time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,4,8,5,10.4,89.8,0,0,0,,2,0,0
2060,4,8,6,10.5,90.2,0.2,1.1,117,,19,19,0
2060,4,8,7,10.7,90.1,0.6,1.4,149,,92,92,0
2060,4,8,8,11.3,88.6,0.8,2.8,164,,289,240,95
2060,4,8,9,12.2,85.6,0.9,2.6,174,,353,310,67
2060,4,8,10,12.3,84,1.1,2.8,170,,356,326,42
2060,4,8,11,12.1,82,0.6,2.8,297,,105,105,0
2060,4,8,12,12.7,77.2,0.9,5,172,,274,269,6
2060,4,8,13,13.3,75.7,0.9,2.7,211,,379,360,25
2060,4,8,14,13.3,69.6,2.5,7.6,47,,205,203,3
2060,4,8,15,13.1,66.4,3.5,8.6,44,,248,198,101
2060,4,8,16,12.3,65.8,4.3,11,42,,250,146,303
2060,4,8,17,11.4,66.9,4.6,9.7,36,,85,68,99
2060,4,8,18,10.6,68,4.1,10,39,,8,0,0
2060,4,8,19,10.3,65,3.9,8.8,45,,0,0,0
2060,4,8,20,10,64.8,2.2,8.9,54,,0,0,0
2060,4,8,21,9.5,68.9,0.9,3.1,277,,0,0,0
2060,4,8,22,9,70.7,0.6,2,288,,0,0,0
2060,4,8,23,8.3,73,0.7,2.8,39,,0,0,0
2060,4,9,0,7.5,75.9,1.3,3.4,66,,0,0,0
2060,4,9,1,7.6,75.2,1.6,3.5,32,,0,0,0
2060,4,9,2,6.9,78.3,2.3,4.2,27,,0,0,0
2060,4,9,3,7.2,78.1,0.8,3.6,83,,0,0,0
2060,4,9,4,7.7,78.4,1.1,2.2,84,,2,0,0
2060,4,9,5,7.7,78.6,0.5,1.4,104,,10,10,0
2060,4,9,6,7.9,79.2,0.6,1.4,158,,60,60,0
2060,4,9,7,8.2,80,0.6,1.9,211,,129,128,2
2060,4,9,8,8.4,79,1,2.5,173,,177,175,4
2060,4,9,9,9.2,76,1,3.1,229,,395,298,150
2060,4,9,10,10.6,69.6,1.7,3.3,215,,740,210,724
2060,4,9,11,11.7,65.5,1.5,3.8,208,,780,173,785
2060,4,9,12,12.4,64.3,1.5,3.8,233,,762,222,700
2060,4,9,13,13,61,1.4,3.3,192,,668,270,551
2060,4,9,14,13.4,59.7,1.1,3,209,,385,288,154
2060,4,9,15,13.4,58.1,0.6,3.4,153,,174,172,5
2060,4,9,16,13.9,58.2,0.6,1.9,243,,104,104,0
2060,4,9,17,13.6,59.9,0.8,3.9,90,,28,28,0
2060,4,9,18,13,62.2,1.4,7.5,67,,4,4,0
2060,4,9,19,13.4,59.9,1.9,4.3,38,,0,0,0
2060,4,9,20,13,61.9,1.6,4.6,308,,2,0,0
2060,4,9,21,12.3,66.5,2.7,5.6,22,,0,0,0
2060,4,9,22,12.4,71.5,0.4,1.7,45,,0,0,0
2060,4,9,23,11.3,83.2,0.7,2.5,37,,0,0,0
2060,4,10,0,11.5,85.6,1.2,2.7,31,,0,0,0
2060,4,10,1,11.3,86.9,1,2.8,18,,0,0,0
2060,4,10,2,11,88.1,0.4,1.8,333,,0,0,0
2060,4,10,3,11.3,86.5,0.8,2.5,82,,0,0,0
2060,4,10,4,11.1,87,0.9,2.2,11,,1,0,0
2060,4,10,5,11.1,87.4,0.8,2.2,8,,3,3,0
2060,4,10,6,10.8,89.6,0.8,2.6,157,,12,12,0
2060,4,10,7,10.6,90,0.2,1.2,135,,30,30,0
2060,4,10,8,10.6,90,0.9,5.4,130,,58,58,0
2060,4,10,9,10.6,85.8,1.8,4.5,128,,134,134,0
2060,4,10,10,11,80.2,2.1,5.1,135,,227,225,3
2060,4,10,11,13,72,2.1,4,165,,744,321,543
2060,4,10,12,14.5,63.9,1.5,3.4,184,,734,296,565
2060,4,10,13,14.8,59.8,1.4,3.4,207,,732,165,781
2060,4,10,14,15.4,58.5,1.3,2.9,204,,630,169,727
2060,4,10,15,14.6,60.1,0.7,2.6,191,,323,228,186
2060,4,10,16,14.7,58.1,1.1,2.9,190,,300,174,362
2060,4,10,17,14,60.5,0.7,2.6,236,,55,55,0
2060,4,10,18,13.4,66.5,0.8,4,117,,6,6,0
2060,4,10,19,11.8,74.8,2.1,7.1,108,,0,0,0
2060,4,10,20,9.5,83.2,3.5,13.7,341,,0,0,0
2060,4,10,21,9.2,85.4,1.7,4.8,55,,0,0,0
2060,4,10,22,9.5,85.5,1.2,3.7,117,,0,0,0
2060,4,10,23,8.9,89.1,1.9,4.1,109,,0,0,0
2060,4,11,0,8.9,81.2,1.3,3,55,,0,0,0
2060,4,11,1,9.1,77.3,1.6,3,32,,0,0,0
2060,4,11,2,8.8,79.4,1,3.8,23,,0,0,0
2060,4,11,3,7.8,84.2,1.8,7.7,352,,0,0,0
2060,4,11,4,7.7,83.9,1.5,3.7,42,,0,0,0
2060,4,11,5,8,83,2,3.8,33,,7,7,0
2060,4,11,6,8.5,81.3,1.3,2.5,48,,71,71,0
2060,4,11,7,9.1,81,0.5,2.1,153,,272,152,314
2060,4,11,8,9.7,77.1,0.8,2.5,180,,403,233,319
2060,4,11,9,10.4,67.9,1.1,4,225,,648,186,704
2060,4,11,10,11.3,59.4,1.7,4.6,187,,753,177,778
2060,4,11,11,12.7,55,1.8,3.8,177,,848,149,893
2060,4,11,12,13.9,49.1,1.6,4.2,207,,827,209,793
2060,4,11,13,13.9,45.3,2.2,7,227,,641,314,449
2060,4,11,14,11.1,61.4,4.5,12.2,265,,105,105,0
2060,4,11,15,9.4,70.8,2.3,6.7,278,,96,96,0
2060,4,11,16,9.3,70.2,0.7,3,53,,100,100,0
2060,4,11,17,9.5,68.8,1.1,3.9,163,,78,68,58
2060,4,11,18,9.3,68.3,0.3,1.1,252,,7,7,0
2060,4,11,19,9.1,69.3,0.5,2,292,,0,0,0
2060,4,11,20,8.8,73.7,1.6,5.4,284,,1,0,0
2060,4,11,21,8.4,76.4,2.7,4.9,287,,0,0,0
2060,4,11,22,7.9,79.3,1.5,5.5,270,,0,0,0
2060,4,11,23,7.9,77.9,0.9,2.2,54,,0,0,0
2060,4,12,0,7.9,75,0.7,3.5,76,,0,0,0
2060,4,12,1,7.5,80.4,1.1,3.1,131,,0,0,0
2060,4,12,2,7.1,83.4,1.2,3.7,112,,0,0,0
2060,4,12,3,7.2,81.5,1,2.1,24,,0,0,0
2060,4,12,4,7.1,79.6,1.3,2,27,,0,0,0
2060,4,12,5,7,80.4,0.9,1.6,27,,16,16,0
2060,4,12,6,7.1,81,0.5,1.6,53,,90,83,32
2060,4,12,7,8,78,1,2.8,188,,284,167,303
2060,4,12,8,8.8,73.8,1.2,2.9,204,,538,136,745
2060,4,12,9,9.5,69.6,1.3,3.5,203,,699,84,931
2060,4,12,10,10.4,60.6,1.6,3.9,210,,799,100,936
2060,4,12,11,11.9,52.4,1.8,3.9,199,,857,105,957
2060,4,12,12,13.1,46.6,2,5.2,194,,844,109,939
2060,4,12,13,13.1,43.9,1.9,5.5,225,,794,153,876
2060,4,12,14,12.9,43.6,1.7,4.3,220,,582,276,479
2060,4,12,15,13,40.7,2,4.5,203,,426,194,453
2060,4,12,16,12.6,42.3,0.9,3,157,,167,151,45
2060,4,12,17,12.4,43.5,0.4,1.4,146,,75,69,32
2060,4,12,18,11.9,46.8,0.7,5.5,315,,8,8,0
2060,4,12,19,10.1,59.4,2,8.6,220,,1,0,0
2060,4,12,20,8.5,72.9,1.1,3.4,360,,0,0,0
2060,4,12,21,8.2,73.2,0.8,2.4,31,,0,0,0
2060,4,12,22,7.9,73,0.8,2.4,23,,0,0,0
2060,4,12,23,8,73.2,1.5,3,29,,0,0,0
2060,4,13,0,7.6,78.8,1.4,3.6,291,,0,0,0
2060,4,13,1,7.6,80.8,0.5,2,297,,0,0,0
2060,4,13,2,7.6,82.9,0.2,1.6,0,,0,0,0
2060,4,13,3,7.4,80.8,0.6,1.9,68,,0,0,0
2060,4,13,4,7.4,80,0.6,2.1,360,,2,0,0
2060,4,13,5,7.6,78.3,0.9,2.3,342,,12,12,0
2060,4,13,6,7.7,79.6,0.8,2.6,262,,56,56,0
2060,4,13,7,8.3,78.4,0.7,3.1,202,,234,168,168
2060,4,13,8,9.3,72.8,1.1,3.7,186,,560,193,676
2060,4,13,9,9.9,68,1.1,3.9,198,,692,90,905
2060,4,13,10,10.8,61.3,1.7,4.4,190,,798,194,806
2060,4,13,11,11.7,57.7,1.4,4.8,193,,651,367,359
2060,4,13,12,13.6,49.2,2.4,7.4,264,,846,206,814
2060,4,13,13,13.8,51,2.4,6.7,213,,732,229,684
2060,4,13,14,12.3,54,1.8,4.4,174,,471,287,284
2060,4,13,15,11.7,52.8,3.6,8.8,153,,449,205,474
2060,4,13,16,11.2,55.2,2.4,6.8,148,,138,130,24
2060,4,13,17,11.4,54.6,1.3,4.2,163,,87,74,69
2060,4,13,18,11,57.7,0.7,2.9,135,,8,8,0
2060,4,13,19,9,73.8,3.4,13.9,327,,0,0,0
2060,4,13,20,9.1,72.7,2.7,5,22,,0,0,0
2060,4,13,21,9.1,72.6,1.9,5.9,315,,0,0,0
2060,4,13,22,8.7,73,1.7,4.6,300,,0,0,0
2060,4,13,23,7.9,79.8,2.3,6.7,295,,0,0,0
2060,4,14,0,7.6,81.6,1.7,3.5,22,,0,0,0
2060,4,14,1,7.9,81.1,1,4.5,129,,0,0,0
2060,4,14,2,7.9,80.2,0.9,2.3,54,,0,0,0
2060,4,14,3,8.1,76.6,1.1,1.9,41,,0,0,0
2060,4,14,4,8.1,75.2,1.2,2.3,14,,1,0,0
2060,4,14,5,8.1,77.6,1.1,2.4,360,,29,29,0
2060,4,14,6,8.5,75.9,0.9,2.8,129,,174,57,516
2060,4,14,7,9.4,75.2,1.3,2.8,166,,357,78,704
2060,4,14,8,10,70.7,0.9,2.8,180,,531,104,781
2060,4,14,9,10.7,64.7,1.3,3,198,,692,94,893
2060,4,14,10,11.5,60.5,1.2,3.6,222,,793,113,902
2060,4,14,11,12.9,56.3,1.3,4,236,,839,128,894
2060,4,14,12,14.4,50.1,1.8,4.7,230,,846,114,927
2060,4,14,13,14.8,42,1.7,4.8,218,,778,106,908
2060,4,14,14,15.1,38.3,1.7,3.8,183,,654,133,803
2060,4,14,15,14.9,40.2,1.4,3,176,,489,144,667
2060,4,14,16,14.9,36.5,1,2.6,180,,297,101,538
2060,4,14,17,14.5,31,0.9,2.2,167,,132,75,299
2060,4,14,18,13.8,38.4,1.7,5.8,63,,13,13,0
2060,4,14,19,13.3,43.8,2.3,5.9,43,,0,0,0
2060,4,14,20,12.3,45.9,2.5,5.7,30,,0,0,0
2060,4,14,21,11.8,47.5,1.3,5.1,59,,0,0,0
2060,4,14,22,11,51.5,1.1,3.5,14,,0,0,0
2060,4,14,23,10,56.4,1.6,3.3,20,,0,0,0
2060,4,15,0,9.4,59.5,1.7,3.8,35,,0,0,0
2060,4,15,1,9.1,59.5,1.4,4.2,32,,0,0,0
2060,4,15,2,8.4,61.7,1.9,3.7,29,,0,0,0
2060,4,15,3,7.9,63.3,2,4.3,39,,0,0,0
2060,4,15,4,7.8,65.1,2.1,3.6,47,,0,0,0
2060,4,15,5,8.2,66.5,1.6,3.3,68,,21,21,0
2060,4,15,6,8.4,69.9,1.4,3.1,104,,94,90,19
2060,4,15,7,9.3,68.8,1.1,2.7,127,,239,173,164
2060,4,15,8,10.2,63.8,1,2.8,193,,514,171,621
2060,4,15,9,10.6,61.9,1.4,3.7,184,,672,153,771
2060,4,15,10,11.7,60.3,1.1,3.7,197,,763,160,794
2060,4,15,11,14.4,52.2,1.3,3.5,200,,791,243,686
2060,4,15,12,15.9,41.4,1.1,7,180,,751,310,555
2060,4,15,13,15.9,39.8,2.5,9.9,43,,666,300,493
2060,4,15,14,15.2,38.6,4.2,11.7,77,,399,315,129
2060,4,15,15,13.9,43.7,4.7,12.2,64,,334,246,167
2060,4,15,16,12.7,50.1,5.1,12.7,47,,159,149,29
2060,4,15,17,11.2,56.8,4.8,12,52,,49,49,0
2060,4,15,18,10.7,59.1,1.8,7.8,30,,8,8,0
2060,4,15,19,10.5,59.9,1.1,4,37,,0,0,0
2060,4,15,20,10.2,59.2,1.7,5.5,36,,0,0,0
2060,4,15,21,9.8,60.6,1.2,4.2,45,,0,0,0
2060,4,15,22,9.6,61.7,1.2,5,6,,0,0,0
2060,4,15,23,9.6,63.1,2.8,8.3,36,,0,0,0
2060,4,16,0,9.4,64.4,2.7,8,41,,0,0,0
2060,4,16,1,9.1,65.4,2.8,7.2,51,,0,0,0
2060,4,16,2,9.1,66.9,1.4,4.7,14,,0,0,0
2060,4,16,3,8.8,69.4,0.8,2.7,309,,0,0,0
2060,4,16,4,8.5,72.3,0.6,2.1,349,,2,0,0
2060,4,16,5,8.6,73,1,2.5,311,,27,27,0
2060,4,16,6,8.9,74.9,0.6,2,292,,144,88,235
2060,4,16,7,10.1,71.1,0.6,3,194,,353,131,546
2060,4,16,8,10.7,68.6,1.3,4.8,202,,602,147,818
2060,4,16,9,11.7,63.4,1.6,7.8,108,,629,236,580
2060,4,16,10,13.4,52.3,3.5,9.6,43,,555,385,224
2060,4,16,11,13.8,48.6,3.6,9.2,50,,518,415,129
2060,4,16,12,14.3,45.8,3.5,9.6,40,,565,387,223
2060,4,16,13,14.5,43.9,2.6,8.1,42,,737,290,600
2060,4,16,14,15,41,2.7,8.3,5,,461,291,261
2060,4,16,15,14,44.9,3,8.8,19,,119,119,0
2060,4,16,16,10.3,65.3,4.5,11.7,19,,113,113,0
2060,4,16,17,10.3,65.8,4.1,9.1,25,,79,76,17
2060,4,16,18,9.6,68.6,4.1,10.8,35,,7,7,0
2060,4,16,19,9.3,69.2,3.6,8.9,39,,0,0,0
2060,4,16,20,8.7,70.7,1.7,6.6,33,,0,0,0
2060,4,16,21,8.8,68.4,0.7,3,338,,0,0,0
2060,4,16,22,8.9,67.2,1.6,2.7,23,,0,0,0
2060,4,16,23,8.7,67.1,1,3.1,339,,0,0,0
2060,4,17,0,8.5,67.5,1.7,3.8,38,,0,0,0
2060,4,17,1,8.1,69.2,2.4,4.2,22,,0,0,0
2060,4,17,2,8.2,69.7,1.5,3.9,37,,0,0,0
2060,4,17,3,8.2,69.9,1.3,2.5,23,,0,0,0
2060,4,17,4,7.8,71.9,1.3,3.1,35,,0,0,0
2060,4,17,5,7.8,72.7,1.4,3.4,25,,27,27,0
2060,4,17,6,8.1,73.1,1,3.1,79,,102,86,64
2060,4,17,7,8.6,72.1,1,3.3,166,,378,146,565
2060,4,17,8,9.5,72.1,0.8,2.9,196,,518,167,623
2060,4,17,9,10.1,70.8,1.1,3.7,197,,682,188,724
2060,4,17,10,11.3,64.9,1.3,2.8,185,,631,376,333
2060,4,17,11,12.2,61.7,0.9,2.9,173,,472,389,104
2060,4,17,12,12.9,59.1,1,3.1,186,,563,390,216
2060,4,17,13,14.3,53.8,1.1,3.5,204,,401,356,59
2060,4,17,14,14.2,49.8,1.5,4.6,243,,588,252,511
2060,4,17,15,14,43.1,1.7,5.2,236,,288,242,85
2060,4,17,16,14,43.7,1.7,4.1,253,,146,145,3
2060,4,17,17,13.6,42.1,0.4,2.3,90,,65,65,0
2060,4,17,18,13.2,41.7,1.5,5.9,356,,12,12,0
2060,4,17,19,12.3,47.1,3,7.1,8,,0,0,0
2060,4,17,20,12,50.2,3.5,7.1,15,,0,0,0
2060,4,17,21,12,50.5,1.7,4.7,51,,0,0,0
2060,4,17,22,11.7,52.5,0.9,2.9,39,,0,0,0
2060,4,17,23,11.5,53.3,0.6,2.1,22,,0,0,0
2060,4,18,0,11.4,53.8,0.3,2.1,34,,0,0,0
2060,4,18,1,11.2,55.5,1.1,3.6,40,,0,0,0
2060,4,18,2,11.1,60,0.5,1.7,14,,0,0,0
2060,4,18,3,11,58.7,0.8,2.2,23,,0,0,0
2060,4,18,4,10.7,58.8,1.7,2.8,33,,0,0,0
2060,4,18,5,10.2,64,0.7,1.6,8,,23,23,0
2060,4,18,6,10.4,63.9,1,3,304,,97,93,12
2060,4,18,7,10.8,62.2,1.3,3.7,275,,226,184,102
2060,4,18,8,12,56.5,0.7,2.8,252,,428,274,273
2060,4,18,9,13.2,50.7,1.2,3.5,225,,690,187,733
2060,4,18,10,13.9,46.9,1,2.9,174,,801,128,874
2060,4,18,11,15.7,42.4,1.4,3.9,167,,852,140,879
2060,4,18,12,16.6,42.2,1.5,4.5,191,,827,208,769
2060,4,18,13,16.8,41.4,1.4,4.2,193,,791,171,823
2060,4,18,14,17,40.9,1.5,4,214,,627,220,615
2060,4,18,15,16.9,41.1,1.8,4.6,225,,513,130,717
2060,4,18,16,16.8,42.3,1.4,3.3,212,,325,122,537
2060,4,18,17,16.4,45.1,0.7,2.1,153,,124,74,243
2060,4,18,18,15,49.2,1.4,5.2,18,,14,14,0
2060,4,18,19,14,51.6,2.8,5.2,28,,0,0,0
2060,4,18,20,13.4,53.6,1.9,5.6,22,,0,0,0
2060,4,18,21,13.1,55.1,2.1,4.3,31,,0,0,0
2060,4,18,22,12.3,59.3,2,3.3,37,,0,0,0
2060,4,18,23,11.4,63.9,1.9,3.1,35,,0,0,0
2060,4,19,0,10.9,65.8,2.1,3.5,39,,0,0,0
2060,4,19,1,10.1,68.7,2.6,4.2,37,,0,0,0
2060,4,19,2,9.5,70,2.6,4.2,34,,0,0,0
2060,4,19,3,9.3,70.3,2.2,4.5,39,,0,0,0
2060,4,19,4,8.9,71.3,2.5,4.4,36,,0,0,0
2060,4,19,5,9.4,70.6,1.6,2.8,47,,37,37,0
2060,4,19,6,10.9,68.2,0.7,2.6,39,,177,79,387
2060,4,19,7,12.3,67.6,1,2.2,156,,362,116,584
2060,4,19,8,13.3,65.1,1.1,2.5,174,,546,116,754
2060,4,19,9,13.8,59.4,1.3,2.9,211,,696,120,833
2060,4,19,10,15.1,51.3,1.1,2.9,185,,783,224,723
2060,4,19,11,16.3,45.5,1.4,3.8,209,,749,329,516
2060,4,19,12,17.3,41.8,1.4,3.8,176,,736,338,491
2060,4,19,13,18,36,1.2,4.1,214,,721,272,593
2060,4,19,14,18.8,35,1.8,4.4,209,,663,180,727
2060,4,19,15,19.2,37,1.3,3.1,184,,487,151,628
2060,4,19,16,18.7,38.8,0.8,2.2,157,,307,112,512
2060,4,19,17,18.9,38,0.6,2.7,169,,145,76,328
2060,4,19,18,18.2,40.1,0.8,3,34,,24,24,0
2060,4,19,19,16.8,47.5,2.4,4.6,22,,0,0,0
2060,4,19,20,16.3,50.2,2.4,4.3,33,,0,0,0
2060,4,19,21,15.5,53.7,2.4,4.3,38,,0,0,0
2060,4,19,22,13.4,61.7,2.2,4.5,34,,0,0,0
2060,4,19,23,12.3,66,2.7,4.5,31,,0,0,0
2060,4,20,0,11.8,67.6,2.7,5.2,36,,0,0,0
2060,4,20,1,11.6,67.9,2.1,3.4,43,,0,0,0
2060,4,20,2,12,65.9,2,3.1,43,,0,0,0
2060,4,20,3,10.4,71.2,1.8,3.1,43,,0,0,0
2060,4,20,4,11,66.9,2.2,3.4,39,,1,0,0
2060,4,20,5,11.5,63.8,1.8,3.3,43,,45,45,0
2060,4,20,6,12.3,64,0.5,2.4,45,,195,72,483
2060,4,20,7,13.7,60.1,0.5,2.3,225,,372,100,641
2060,4,20,8,14.5,57.6,1,2.6,198,,564,102,806
2060,4,20,9,15.2,55,1.3,2.7,176,,708,112,859
2060,4,20,10,16,51.5,1.4,2.9,176,,818,124,893
2060,4,20,11,18.1,44.9,1.4,3,184,,871,132,905
2060,4,20,12,19.6,38.2,1.3,2.7,211,,853,139,881
2060,4,20,13,20.7,31.5,1.1,2.9,209,,785,128,863
2060,4,20,14,21,29,1.3,2.8,166,,661,200,690
2060,4,20,15,21.5,28.8,1,3,187,,479,147,617
2060,4,20,16,21.7,28.7,1,2.2,174,,317,116,523
2060,4,20,17,21.1,30.3,0.6,1.8,158,,138,71,314
2060,4,20,18,20.5,32,0.8,2.2,81,,25,21,89
2060,4,20,19,19.3,35.8,1.6,3.6,40,,0,0,0
2060,4,20,20,18,40,1.5,4.7,360,,0,0,0
2060,4,20,21,17.1,41.7,2,4.4,345,,0,0,0
2060,4,20,22,16.5,43.9,1.9,4.6,339,,0,0,0
2060,4,20,23,15.4,48.1,1.5,4.8,335,,0,0,0
2060,4,21,0,14.5,52.8,1.6,4.9,356,,0,0,0
2060,4,21,1,13.7,54.7,2,5.1,339,,0,0,0
2060,4,21,2,12.7,56,2,5,357,,0,0,0
2060,4,21,3,12,55.9,2.2,4.5,352,,0,0,0
2060,4,21,4,11.4,56.3,2.2,5.1,355,,0,0,0
2060,4,21,5,11.2,54.7,2.4,5.8,7,,46,46,0
2060,4,21,6,11.8,54,1.1,2.5,323,,196,75,464
2060,4,21,7,13.1,52.4,1.9,4.1,270,,380,97,661
2060,4,21,8,14.7,46,2,4.7,300,,564,118,772
2060,4,21,9,15.7,40.4,1.4,3.7,252,,708,144,808
2060,4,21,10,16.6,36.9,0.5,4.3,236,,755,290,595
2060,4,21,11,18.1,32.4,0.8,5,236,,833,238,726
2060,4,21,12,19.7,27.3,1,4.9,203,,837,223,754
2060,4,21,13,21,25.8,1,3.7,203,,738,283,597
2060,4,21,14,21,25.6,2.1,8,281,,440,329,166
2060,4,21,15,20.9,26.3,3.3,7.5,281,,335,275,112
2060,4,21,16,20.7,27.5,2.9,8.1,283,,248,174,192
2060,4,21,17,19.9,31.3,1.9,6.3,273,,112,93,88
2060,4,21,18,18.9,35,2.5,6.7,268,,16,16,0
2060,4,21,19,18.4,34.7,2.8,10.2,281,,0,0,0
2060,4,21,20,17.4,34.9,1.4,5.4,318,,0,0,0
2060,4,21,21,16.8,34.8,1.6,3.9,11,,0,0,0
2060,4,21,22,15.5,40.8,1.9,3.1,25,,0,0,0
2060,4,21,23,14.6,44.1,2.2,3.9,30,,0,0,0
2060,4,22,0,13.9,47.7,2.6,3.7,31,,0,0,0
2060,4,22,1,13.2,49.5,2.8,4.4,26,,0,0,0
2060,4,22,2,12.8,50.9,3,4.5,35,,0,0,0
2060,4,22,3,12.7,52,1.9,4.6,30,,0,0,0
2060,4,22,4,12.9,51.1,2.1,3.5,33,,0,0,0
2060,4,22,5,13,51.7,2,4,39,,50,50,0
2060,4,22,6,14.8,49.7,0.5,1.9,124,,190,84,398
2060,4,22,7,16.3,47.5,0.9,2.5,159,,331,162,389
2060,4,22,8,15.7,52.7,0.7,2.3,172,,424,266,270
2060,4,22,9,16.7,46.1,0.9,2.6,157,,425,343,115
2060,4,22,10,17.6,40.9,1.3,4.4,174,,647,342,388
2060,4,22,11,18.8,38.7,0.9,2.5,225,,740,346,480
2060,4,22,12,20.5,27.7,1.6,3.9,212,,823,299,641
2060,4,22,13,20.4,22.9,2.4,5.7,268,,507,369,180
2060,4,22,14,20.5,23.3,1.3,5.4,270,,418,374,65
2060,4,22,15,20.4,23.6,1.4,4.6,229,,253,234,33
2060,4,22,16,18.2,36.6,3.5,8.4,282,,99,99,0
2060,4,22,17,17.2,40.3,3.3,8.3,277,,35,35,0
2060,4,22,18,16.8,41,2.9,6.6,304,,8,8,0
2060,4,22,19,16,45,1.9,5,336,,0,0,0
2060,4,22,20,15.5,46.2,1.4,4.3,360,,0,0,0
2060,4,22,21,15.6,46.3,1.5,3.7,23,,0,0,0
2060,4,22,22,14.9,50.5,1.3,2.8,55,,0,0,0
2060,4,22,23,13.8,55.5,2.1,3.4,31,,0,0,0
2060,4,23,0,13.1,58.6,2.1,3.3,28,,0,0,0
2060,4,23,1,12.6,61.3,2.2,3.6,32,,0,0,0
2060,4,23,2,12.3,62.9,2,3.4,33,,0,0,0
2060,4,23,3,11.6,66.1,2.6,3.9,34,,0,0,0
2060,4,23,4,11.1,68.1,2.2,3.5,38,,2,0,0
2060,4,23,5,11.9,65.9,1.7,3.5,36,,47,47,0
2060,4,23,6,13.1,63.4,0.8,2.1,360,,193,86,396
2060,4,23,7,14.3,62,0.6,2.1,202,,348,147,458
2060,4,23,8,15.2,60.1,1.2,2.7,190,,514,190,552
2060,4,23,9,15.8,58.2,1.3,3.1,184,,644,213,611
2060,4,23,10,16.6,53.2,1.3,2.9,198,,744,304,557
2060,4,23,11,18.3,50.9,1.3,2.9,198,,816,250,684
2060,4,23,12,19.7,49.1,1.3,3.1,194,,779,270,619
2060,4,23,13,19.8,48.6,1.1,3,197,,561,363,257
2060,4,23,14,19.9,47.6,1.2,3.3,218,,573,290,418
2060,4,23,15,19.9,46.2,1.1,3.1,191,,393,256,250
2060,4,23,16,20.2,44.2,1,2.7,162,,228,177,131
2060,4,23,17,19.3,46.4,0.8,1.9,146,,105,93,56
2060,4,23,18,18.7,48.9,1.3,2.9,95,,17,17,0
2060,4,23,19,17.6,52.4,1.7,2.7,52,,0,0,0
2060,4,23,20,17.8,47.3,2.5,5.8,66,,0,0,0
2060,4,23,21,18.3,31.3,3.5,7.2,97,,0,0,0
2060,4,23,22,17.9,29.4,2.8,6.1,96,,0,0,0
2060,4,23,23,17.1,33.2,1.5,6.6,106,,0,0,0
2060,4,24,0,15.1,47.2,1.5,3.1,21,,0,0,0
2060,4,24,1,13.9,53.8,2.1,4,20,,0,0,0
2060,4,24,2,12.9,58.1,2.7,4.3,22,,0,0,0
2060,4,24,3,12.6,59.1,2,3.7,15,,0,0,0
2060,4,24,4,12.2,60.3,1.5,3.6,360,,2,0,0
2060,4,24,5,12.7,59.7,1,2.7,18,,42,42,0
2060,4,24,6,13.5,58.2,0.4,2,135,,169,117,186
2060,4,24,7,15,57.6,0.8,2.7,172,,393,137,579
2060,4,24,8,15.4,56.6,1.5,4.2,258,,566,170,671
2060,4,24,9,16.1,52.6,1.3,3.8,222,,559,340,309
2060,4,24,10,17,47.6,1,2.8,221,,478,383,120
2060,4,24,11,17.3,45.4,0.9,2.9,236,,390,378,15
2060,4,24,12,18,41.4,1.1,3.3,229,,385,372,15
2060,4,24,13,19.8,32.2,1.1,5.8,186,,643,347,383
2060,4,24,14,20.8,23,4.9,15.5,145,,600,316,418
2060,4,24,15,21,22.8,6.7,16,145,,431,259,311
2060,4,24,16,20.2,22,4.3,14.9,145,,203,171,79
2060,4,24,17,19.9,19.5,6.1,16.5,133,,71,71,0
2060,4,24,18,18.9,22.3,5.2,12.4,134,,17,17,0
2060,4,24,19,18.7,20.3,6,14.3,123,,1,0,0
2060,4,24,20,18.2,24.1,5.4,13.9,127,,0,0,0
2060,4,24,21,17.4,31.5,2.3,12.1,137,,0,0,0
2060,4,24,22,16.8,28.9,1.6,4,352,,0,0,0
2060,4,24,23,15.8,30.6,2.2,6.3,16,,0,0,0
2060,4,25,0,15.8,31.7,1.2,3.5,353,,0,0,0
2060,4,25,1,15.1,36.2,1.1,5,349,,0,0,0
2060,4,25,2,13.7,44.1,1.4,3.4,14,,0,0,0
2060,4,25,3,13.1,48.4,1.2,3.1,42,,0,0,0
2060,4,25,4,12.6,51.5,2.2,4,36,,2,0,0
2060,4,25,5,12.9,54,0.8,2.6,16,,39,39,0
2060,4,25,6,12.8,58.7,0.7,2.7,90,,59,59,0
2060,4,25,7,12.5,63.5,1.5,4.6,315,,105,105,0
2060,4,25,8,13.4,61.3,0.8,2.8,349,,284,258,43
2060,4,25,9,15.8,50.1,2.3,10.1,117,,500,328,242
2060,4,25,10,18,41.7,2.6,9.1,76,,817,234,735
2060,4,25,11,19.9,35,4,12.8,144,,897,150,896
2060,4,25,12,20,34,2,6.2,162,,872,144,879
2060,4,25,13,20.6,31.3,2.4,5.1,163,,809,191,796
2060,4,25,14,21.1,30.1,1.4,4.6,176,,612,267,507
2060,4,25,15,20.5,28.6,3.8,9.9,131,,313,254,106
2060,4,25,16,19.6,29.9,4.7,10,146,,141,140,4
2060,4,25,17,18.9,35.9,3.1,9.6,155,,93,89,17
